seed,epoch,train_loss,val_ndcg@5,val_ndcg@10,val_ndcg@20,val_ndcg@50,val_recall@5,val_recall@10,val_recall@20,val_recall@50,val_err@5,val_err@10,val_err@20,val_err@50
2024,135,2.784977410003724,0.018589716404676437,0.02446761354804039,0.03119274042546749,0.041184429079294205,0.0291870329529047,0.04744648560881615,0.07418955862522125,0.12478229403495789,0.0,0.0,0.0,0.0
2024,136,2.7799924629741675,0.018904641270637512,0.02467731013894081,0.030978141352534294,0.04116841033101082,0.02983313612639904,0.04783976450562477,0.07289735227823257,0.12452946603298187,0.0,0.0,0.0,0.0
2024,137,2.7758724740964036,0.018678249791264534,0.024687359109520912,0.0312981940805912,0.041508156806230545,0.028709478676319122,0.04739030450582504,0.07376819103956223,0.12542839348316193,0.0,0.0,0.0,0.0
2024,138,2.7710534792680006,0.019659215584397316,0.025738047435879707,0.032128531485795975,0.04221381992101669,0.031237710267305374,0.05022754147648811,0.07576268166303635,0.12691724300384521,0.0,0.0,0.0,0.0
2024,139,2.76628301693843,0.01967191882431507,0.025372080504894257,0.03234738111495972,0.04250909760594368,0.03064779005944729,0.0483454130589962,0.07604359835386276,0.12764762341976166,0.0,0.0,0.0,0.0
2024,140,2.7626825678847258,0.0195536557585001,0.025745540857315063,0.032078828662633896,0.04262082278728485,0.03050733171403408,0.04969380423426628,0.0749199390411377,0.1284060925245285,0.0,0.0,0.0,0.0
2024,141,2.7588000104494905,0.01890343613922596,0.02512393705546856,0.031901631504297256,0.04207883030176163,0.029215125367045403,0.048570144921541214,0.07553794980049133,0.12711387872695923,0.0,0.0,0.0,0.0
2024,142,2.75341473095491,0.019740860909223557,0.025924701243638992,0.03281407058238983,0.04306851699948311,0.030788246542215347,0.050087083131074905,0.07747626304626465,0.12955783307552338,0.0,0.0,0.0,0.0
2024,143,2.748275198273652,0.01981048844754696,0.025881540030241013,0.0324275977909565,0.04267757385969162,0.030732063576579094,0.04963761940598488,0.07567840814590454,0.12759143114089966,0.0,0.0,0.0,0.0
2024,144,2.74398846922294,0.019395150244235992,0.025493605062365532,0.032275110483169556,0.04286307096481323,0.03019832633435726,0.04916006699204445,0.07612787187099457,0.12961402535438538,0.0,0.0,0.0,0.0
2024,145,2.7378132031192344,0.02008841373026371,0.026402916759252548,0.032895278185606,0.04333489388227463,0.03151862323284149,0.051238834857940674,0.07708298414945602,0.1300634890794754,0.0,0.0,0.0,0.0
2024,146,2.7348635721142314,0.02070428431034088,0.02697092853486538,0.0335516631603241,0.04428771138191223,0.03182763233780861,0.05132310837507248,0.07750435173511505,0.13208606839179993,0.0,0.0,0.0,0.0
2024,147,2.7291371989668463,0.02073127031326294,0.026807429268956184,0.034215640276670456,0.044091496616601944,0.0317152664065361,0.050592731684446335,0.0800044909119606,0.1301196664571762,0.0,0.0,0.0,0.0
2024,148,2.726020601918662,0.020746996626257896,0.027071291580796242,0.03366092965006828,0.04418690875172615,0.03196808695793152,0.0516040213406086,0.07772908359766006,0.13124333322048187,0.0,0.0,0.0,0.0
2024,149,2.720916785048409,0.02065613865852356,0.027169182896614075,0.03365170210599899,0.044084545224905014,0.03199617937207222,0.05230630934238434,0.07815045863389969,0.13101859390735626,0.0,0.0,0.0,0.0
2024,150,2.71715959524497,0.0211575236171484,0.02779177948832512,0.03442000225186348,0.044721394777297974,0.03269846737384796,0.0533456951379776,0.07983594387769699,0.13208606839179993,0.0,0.0,0.0,0.0
2024,151,2.7123233338921016,0.020831767469644547,0.02723715826869011,0.03389720991253853,0.04476318135857582,0.03216473013162613,0.052081577479839325,0.07859992235898972,0.13371537625789642,0.0,0.0,0.0,0.0
2024,152,2.707134935698207,0.02133341133594513,0.027670690789818764,0.034055195748806,0.04429325461387634,0.03320411220192909,0.05298050493001938,0.0784032791852951,0.1301758587360382,0.0,0.0,0.0,0.0
2024,153,2.7023813981919798,0.020804833620786667,0.02729216404259205,0.03425110876560211,0.04463294893503189,0.0316871739923954,0.05188493803143501,0.07955503463745117,0.13225461542606354,0.0,0.0,0.0,0.0
2024,154,2.699012407889733,0.021570449694991112,0.028096366673707962,0.03486091271042824,0.045551855117082596,0.0333445705473423,0.053598515689373016,0.08051013946533203,0.1347828507423401,0.0,0.0,0.0,0.0
2024,155,2.693717046626988,0.021266363561153412,0.027650460600852966,0.03423250839114189,0.045034416019916534,0.032754648476839066,0.05253104120492935,0.07868419587612152,0.1334063708782196,0.0,0.0,0.0,0.0
2024,156,2.6900619566038393,0.021462716162204742,0.0280347540974617,0.035195473581552505,0.04576360061764717,0.03244564309716225,0.05286813899874687,0.08143716305494308,0.1351199448108673,0.0,0.0,0.0,0.0
2024,157,2.684633242778289,0.0208140816539526,0.02724473364651203,0.034162066876888275,0.0453006774187088,0.03202427178621292,0.05199730396270752,0.07958312332630157,0.13607506453990936,0.0,0.0,0.0,0.0
2024,158,2.681528319553164,0.02148987166583538,0.028045251965522766,0.03479109704494476,0.0455431193113327,0.033232204616069794,0.053570427000522614,0.08039777725934982,0.1348952203989029,0.0,0.0,0.0,0.0
2024,159,2.6778422270709203,0.02187620848417282,0.028621921315789223,0.03561803326010704,0.04631799831986427,0.033597394824028015,0.05455362796783447,0.08247654139995575,0.1366087943315506,0.0,0.0,0.0,0.0
2024,160,2.6726795896666573,0.022247491404414177,0.02882455289363861,0.035811152309179306,0.04670575633645058,0.03435586392879486,0.05483454093337059,0.08270127326250076,0.13784481585025787,0.0,0.0,0.0,0.0
2024,161,2.6683210332383993,0.022895384579896927,0.02888842485845089,0.03587041422724724,0.04678453132510185,0.03561997786164284,0.05435698479413986,0.08211135119199753,0.13728299736976624,0.0,0.0,0.0,0.0
2024,162,2.664976353265657,0.021744119003415108,0.02833601087331772,0.035122670233249664,0.045901354402303696,0.03368166834115982,0.05421653017401695,0.08115624636411667,0.13576605916023254,0.0,0.0,0.0,0.0
2024,163,2.6603498571475668,0.022262677550315857,0.0285586416721344,0.035233598202466965,0.04636528342962265,0.03435586392879486,0.05382324755191803,0.08034159243106842,0.1367211639881134,0.0,0.0,0.0,5.618293243969674e-07
2024,164,2.6563163099662175,0.02208060957491398,0.028743954375386238,0.03574981167912483,0.04646269232034683,0.03427158668637276,0.054918814450502396,0.08286982774734497,0.13705825805664062,0.0,0.0,0.0,0.0
2024,165,2.652365025560222,0.023015223443508148,0.029208626598119736,0.036319561302661896,0.04736297205090523,0.03536715731024742,0.05469408258795738,0.08301027864217758,0.13905274868011475,0.0,0.0,0.0,0.0
2024,166,2.648007619075286,0.023085353896021843,0.02964117005467415,0.03643932193517685,0.04765857383608818,0.034721050411462784,0.055059272795915604,0.08213944733142853,0.13891230523586273,0.0,0.0,0.0,0.0
2024,167,2.6436388910862436,0.023014966398477554,0.029557475820183754,0.03617621213197708,0.047093696892261505,0.03533906489610672,0.05578964948654175,0.08227990567684174,0.13767626881599426,0.0,0.0,0.0,0.0
2024,168,2.6392510355564585,0.02275790646672249,0.028956005349755287,0.0365329347550869,0.04712114483118057,0.03469296172261238,0.053907521069049835,0.08404966443777084,0.13776054978370667,0.0,0.0,0.0,0.0
2024,169,2.6355258047822034,0.02287871390581131,0.02955200895667076,0.03662748634815216,0.04752394184470177,0.03480532765388489,0.055593010038137436,0.08376874774694443,0.13916511833667755,0.0,0.0,0.0,0.0
2024,170,2.6312717673910453,0.022940421476960182,0.029719090089201927,0.03658716008067131,0.04769003763794899,0.03511433303356171,0.05618293210864067,0.08362829685211182,0.1400078684091568,0.0,0.0,0.0,0.0
2024,171,2.6273368913956823,0.02239147759974003,0.02903393656015396,0.036150429397821426,0.04713713005185127,0.03415922075510025,0.05480644851922989,0.08312264829874039,0.13888420164585114,0.0,0.0,0.0,0.0
2024,172,2.623314424082335,0.02315579354763031,0.029893064871430397,0.03692379966378212,0.047929547727108,0.03514242544770241,0.05612674728035927,0.08416203409433365,0.1397550404071808,0.0,0.0,0.0,0.0
2024,173,2.6187102032093867,0.023020058870315552,0.030028974637389183,0.036896392703056335,0.0477580651640892,0.035058148205280304,0.056772854179143906,0.08424630761146545,0.13902465999126434,0.0,0.0,0.0,0.0
2024,174,2.6165543107690437,0.02341819927096367,0.029846888035535812,0.03697825223207474,0.04800114780664444,0.03587280213832855,0.055930107831954956,0.08430249243974686,0.1400640457868576,0.0,0.0,0.0,0.0
2024,175,2.6110214543567816,0.023515814915299416,0.030202433466911316,0.03713162988424301,0.04808925837278366,0.036237992346286774,0.05713804066181183,0.08469577133655548,0.14031687378883362,0.0,0.0,0.0,0.0
2024,176,2.6088838261953087,0.023594539612531662,0.03019249625504017,0.03704734891653061,0.04829712212085724,0.03587280213832855,0.05646384507417679,0.08368447422981262,0.14059779047966003,0.0,0.0,0.0,0.0
2024,177,2.603695058951333,0.023440903052687645,0.030042054131627083,0.036932967603206635,0.04806182160973549,0.03598516806960106,0.05646384507417679,0.08393730223178864,0.1402045041322708,0.0,0.0,0.0,0.0
2024,178,2.601098278756084,0.023567302152514458,0.030456943437457085,0.037411682307720184,0.048496656119823456,0.03604134917259216,0.05733468011021614,0.0850890502333641,0.14135625958442688,0.0,0.0,0.0,0.0
2024,179,2.5980883301028355,0.023759111762046814,0.03009497933089733,0.03726407513022423,0.048483893275260925,0.03620989993214607,0.05584583431482315,0.08430249243974686,0.14099106192588806,0.0,0.0,0.0,0.0
2024,180,2.5947456585090007,0.02372000552713871,0.03025481104850769,0.037522248923778534,0.04869084060192108,0.03618180751800537,0.05632339045405388,0.08514523506164551,0.1417495310306549,0.0,0.0,0.0,0.0
2024,181,2.592009435298472,0.023551497608423233,0.03005780652165413,0.03714493662118912,0.04808654636144638,0.03629417344927788,0.05652002990245819,0.08480813354253769,0.14031687378883362,0.0,0.0,0.0,0.0
2024,182,2.58907673523011,0.023573054000735283,0.030401790514588356,0.03737965226173401,0.04829704388976097,0.03587280213832855,0.05702567473053932,0.08483622968196869,0.1400359570980072,0.0,0.0,0.0,0.0
2024,183,2.5854700564051125,0.023967476561665535,0.030851472169160843,0.0377831794321537,0.04871875420212746,0.03637844696640968,0.057756055146455765,0.08536996692419052,0.14056970179080963,0.0,0.0,0.0,0.0
2024,184,2.582344075124434,0.023346850648522377,0.030085768550634384,0.03712685778737068,0.04797065630555153,0.036097534000873566,0.05696949362754822,0.0850890502333641,0.1399516761302948,0.0,0.0,0.0,1.6854878595040645e-06
2024,185,2.5808698082098918,0.024098241701722145,0.030640283599495888,0.03785531595349312,0.04887853562831879,0.036406539380550385,0.056744761765003204,0.08545424044132233,0.14135625958442688,0.0,0.0,0.0,0.0
2024,186,2.5778525319659273,0.02415728196501732,0.03107338584959507,0.037936337292194366,0.04896559566259384,0.0366874560713768,0.05814933404326439,0.08548232913017273,0.14124388992786407,0.0,0.0,0.0,0.0
2024,187,2.5755292387948185,0.023895107209682465,0.030600011348724365,0.0378834530711174,0.04877171665430069,0.0367155447602272,0.057559411972761154,0.0865778997540474,0.1417495310306549,0.0,0.0,0.0,0.0
2024,188,2.572986700274201,0.023962896317243576,0.030709197744727135,0.03765986114740372,0.04883798211812973,0.0366312712430954,0.05753132328391075,0.08517332375049591,0.1418057233095169,0.0,0.0,0.0,0.0
2024,189,2.571139165425268,0.02414083667099476,0.03069629706442356,0.037661366164684296,0.04888021945953369,0.036912187933921814,0.05727849900722504,0.0849766805768013,0.1416090726852417,0.0,0.0,0.0,0.0
2024,190,2.5698607476294923,0.023691365495324135,0.030459769070148468,0.037708912044763565,0.04855997860431671,0.03581661731004715,0.05680094286799431,0.08567897230386734,0.14045733213424683,0.0,0.0,0.0,0.0
2024,191,2.5677565328183607,0.02402964048087597,0.030820608139038086,0.03777036443352699,0.04881276935338974,0.0366874560713768,0.057727962732315063,0.08542614430189133,0.14118771255016327,0.0,0.0,0.0,0.0
2024,192,2.5666741250175855,0.023841872811317444,0.03066229447722435,0.03803570568561554,0.04887959733605385,0.035900894552469254,0.05710994824767113,0.08643744140863419,0.14127197861671448,0.0,0.0,0.0,0.0
2024,193,2.564871745231824,0.02383280359208584,0.030494993552565575,0.03787188231945038,0.04870452731847763,0.0367155447602272,0.05736277252435684,0.08677453547716141,0.1417214423418045,0.0,0.0,0.0,0.0
2024,194,2.564061133324215,0.023821212351322174,0.030484726652503014,0.037377890199422836,0.04872586950659752,0.036434631794691086,0.057081859558820724,0.08458340167999268,0.14188998937606812,0.0,0.0,0.0,0.0
2024,195,2.563332606584598,0.02365911193192005,0.0309128537774086,0.03791733458638191,0.049012038856744766,0.03556379675865173,0.058093152940273285,0.08604416251182556,0.14219899475574493,0.0,0.0,0.0,0.0
2024,196,2.5622601856586904,0.024189086630940437,0.03109878860414028,0.03807307779788971,0.04907869175076485,0.03682791069149971,0.0583459734916687,0.08629698306322098,0.14203044772148132,0.0,0.0,0.0,0.0
2024,197,2.561989604702845,0.024023042991757393,0.03089877776801586,0.038078565150499344,0.04906958341598511,0.03637844696640968,0.05761559680104256,0.08626889437437057,0.14194618165493011,0.0,0.0,0.0,0.0
2024,198,2.5605841796246938,0.023799749091267586,0.030678685754537582,0.03791910782456398,0.04882953688502312,0.03612562641501427,0.05744704604148865,0.08626889437437057,0.1415248066186905,0.0,0.0,0.0,0.0
2024,199,2.5609641213487837,0.02386307716369629,0.030521810054779053,0.037688449025154114,0.04882265627384186,0.03651890531182289,0.05719422549009323,0.08576324582099915,0.14211472868919373,0.0,0.0,0.0,0.0
2024,200,2.561674569138953,0.023955542594194412,0.030736127868294716,0.03791443631052971,0.04878466948866844,0.0366312712430954,0.05761559680104256,0.08618461340665817,0.14115960896015167,0.0,0.0,0.0,0.0
2025,1,7.854941964632104,0.002325630048289895,0.0032866864930838346,0.004238044377416372,0.004238044377416372,0.0035676162224262953,0.006517220288515091,0.010000561363995075,0.010000561363995075,0.0,0.0,0.40091443061828613,0.760365903377533
2025,2,6.569215627817007,0.005504707805812359,0.006432436406612396,0.00879854429513216,0.009074822068214417,0.00865217112004757,0.011573683470487595,0.02118096500635147,0.022416990250349045,0.0,0.0,0.0,0.5707607269287109
2025,3,5.866556428222038,0.00406210171058774,0.0051754554733633995,0.007155963219702244,0.007155963219702244,0.005843024700880051,0.009466824121773243,0.017248159274458885,0.017248159274458885,0.0,0.0,0.1005520150065422,0.6402208805084229
2025,4,5.376461748491254,0.004914182238280773,0.006289508193731308,0.008757250383496284,0.012532101012766361,0.0071352324448525906,0.011348952539265156,0.02132142335176468,0.04028316214680672,0.0,0.0,0.0,0.0998702347278595
2025,5,4.871197869742287,0.00535560492426157,0.006532216444611549,0.008744416758418083,0.012758408673107624,0.008286982774734497,0.011966964229941368,0.020703410729765892,0.04115399718284607,0.0,0.0,0.0,0.0
2025,6,4.412448470569976,0.005193632561713457,0.006610212381929159,0.009012547321617603,0.012956401333212852,0.008286982774734497,0.012753525748848915,0.022445080801844597,0.04239002242684364,0.0,0.0,0.0,0.0
2025,7,4.069308884874207,0.004968083929270506,0.006466503255069256,0.008831603452563286,0.012441887520253658,0.00775324460119009,0.012416427955031395,0.02185516059398651,0.040086522698402405,0.0,0.0,0.0,0.0014343502698466182
2025,8,3.8216932212453782,0.005540348123759031,0.0072428095154464245,0.009537015110254288,0.012558297254145145,0.008764537051320076,0.014130007475614548,0.023091183975338936,0.03823248669505119,0.0,0.0,0.0,0.13320523500442505
2025,9,3.637403688289215,0.005592686124145985,0.00704484898597002,0.009098859503865242,0.012820720672607422,0.008792628534138203,0.013483903370797634,0.021770885214209557,0.04064835235476494,0.0,0.0,0.0,0.01603854075074196
2025,10,3.517881180110731,0.005622400902211666,0.006881579756736755,0.009244389832019806,0.012311598286032677,0.008933085948228836,0.012893983162939548,0.022248441353440285,0.037783022969961166,0.0,0.0,0.0,0.0
2025,11,3.4468781230581595,0.0051649571396410465,0.006212159059941769,0.008426488377153873,0.0123164476826787,0.0077251531183719635,0.011039946228265762,0.019888758659362793,0.03972133249044418,0.0,0.0,0.0,0.0
2025,12,3.4122325933253075,0.005182531662285328,0.006450521759688854,0.008741115219891071,0.012513297609984875,0.008062250912189484,0.012023147195577621,0.021209057420492172,0.040226977318525314,0.0,0.0,0.0,0.0
2025,13,3.397650495714504,0.005223199259489775,0.0064494977705180645,0.008765879087150097,0.012575855478644371,0.00783751904964447,0.011657957918941975,0.020871959626674652,0.0400022454559803,0.0,0.0,0.0,0.0
2025,14,3.3840385451812334,0.0051442417316138744,0.00677125109359622,0.009343383833765984,0.012657173909246922,0.007697061635553837,0.012753525748848915,0.023063093423843384,0.0399460643529892,0.0,0.0,0.0,0.0
